-5.875426679669760732e-01,1.526131338841650616e-15,6.897567497403850161e-14
-5.895209261082789975e-01,1.781266326816620567e-15,6.886826004156865167e-14
-5.914991842495819219e-01,2.106441594486016175e-15,6.876060433472730769e-14
-5.934774423908849572e-01,2.528588696205009657e-15,6.865270780912169456e-14
-5.954557005321878815e-01,3.088223976121389830e-15,6.854457043071467305e-14
-5.974339586734906948e-01,3.847852176132066676e-15,6.843619217594183194e-14
-5.994122168147937302e-01,4.906160494201289320e-15,6.832757303182705305e-14
-6.013904749560967655e-01,6.421302311879531329e-15,6.821871299609686452e-14
-6.033687330973995788e-01,8.644242489099830592e-15,6.810961207729262306e-14
-6.053469912387026142e-01,1.194114551073081298e-14,6.800027029488202744e-14
-6.073252493800055385e-01,1.667831937712217953e-14,6.789068767936834723e-14
-6.093035075213084628e-01,2.254370996387840196e-14,6.778086427239861671e-14
-6.112817656626114982e-01,2.705274648432263895e-14,6.767080012686964514e-14
-6.132600238039144225e-01,2.646391667077159600e-14,6.756049530703326973e-14
-6.152382819452173468e-01,2.135570535677938081e-14,6.744994988859918522e-14
-6.172165400865202711e-01,1.560732609707022527e-14,6.733916395883691524e-14
-6.191947982278231954e-01,1.117174996959168101e-14,6.722813761667552430e-14
-6.211730563691261198e-01,8.122110040134999097e-15,6.711687097280209287e-14
-6.231513145104291551e-01,6.065316812060788181e-15,6.700536414975862737e-14
-6.251295726517320794e-01,4.656989045365742088e-15,6.689361728203693807e-14
-6.271078307930350038e-01,3.667582718574121127e-15,6.678163051617227999e-14
-6.290860889343379281e-01,2.953230205542447215e-15,6.666940401083517637e-14
-6.310643470756409634e-01,2.423997478735496205e-15,6.655693793692132350e-14
-6.330426052169438877e-01,2.022678027750376487e-15,6.644423247764046070e-14
-6.350208633582468121e-01,1.712001939084242789e-15,6.633128782860289253e-14
-6.369991214995497364e-01,1.467068567966609110e-15,6.621810419790462270e-14
-6.389773796408527717e-01,1.270831433164107210e-15,6.610468180621091020e-14
-6.409556377821556961e-01,1.111352926114380088e-15,6.599102088683774283e-14
-6.429338959234585094e-01,9.800972241187275872e-16,6.587712168583216223e-14
-6.449121540647616557e-01,8.708439906899335449e-16,6.576298446205016541e-14
-6.468904122060645800e-01,7.789814278191874480e-16,6.564860948723359666e-14
-6.488686703473673933e-01,7.010363336276677084e-16,6.553399704608484316e-14
-6.508469284886704287e-01,6.343554551422460646e-16,6.541914743633982671e-14
-6.528251866299734640e-01,5.768854188652514235e-16,6.530406096883953137e-14
-6.548034447712762773e-01,5.270181371470157794e-16,6.518873796759953677e-14
-6.567817029125793127e-01,4.834804912354639850e-16,6.507317876987773394e-14
-6.587599610538822370e-01,4.452544597531070203e-16,6.495738372624071585e-14
-6.607382191951851613e-01,4.115185095998239297e-16,6.484135320062785815e-14
-6.627164773364881967e-01,3.816040520554883069e-16,6.472508757041392321e-14
-6.646947354777911210e-01,3.549627175804881755e-16,6.460858722646994748e-14
-6.666729936190940453e-01,3.311414977919637510e-16,6.449185257322210954e-14
-6.686512517603969696e-01,3.097636757368786274e-16,6.437488402870919696e-14
-6.706295099016998940e-01,2.905140619625581564e-16,6.425768202463767515e-14
-6.726077680430028183e-01,2.731274668937775277e-16,6.414024700643580953e-14
-6.745860261843058536e-01,2.573796296404166110e-16,6.402257943330512447e-14
-6.765642843256087779e-01,2.430800288682272173e-16,6.390467977827075156e-14
-6.785425424669117023e-01,2.300661488565108777e-16,6.378654852822968269e-14
-6.805208006082146266e-01,2.181988808943950920e-16,6.366818618399701619e-14
-6.824990587495176619e-01,2.073588186950652764e-16,6.354959326035095346e-14
-6.844773168908205863e-01,1.974432647935247186e-16,6.343077028607544797e-14
-6.864555750321235106e-01,1.883638087186398184e-16,6.331171780400157941e-14
-6.884338331734264349e-01,1.800443712061459549e-16,6.319243637104630256e-14
-6.904120913147294702e-01,1.724196348342364025e-16,6.307292655825040096e-14
-6.923903494560323946e-01,1.654338024598701910e-16,6.295318895081392883e-14
-6.943686075973352079e-01,1.590396424832841923e-16,6.283322414813007532e-14
-6.963468657386382432e-01,1.531977957870359319e-16,6.271303276381717333e-14
-6.983251238799412786e-01,1.478763346419846665e-16,6.259261542574896651e-14
-7.003033820212440919e-01,1.430505805556050365e-16,6.247197277608299562e-14
-7.022816401625471272e-01,1.387032079905473656e-16,6.235110547128709166e-14
-7.042598983038501625e-01,1.348246869570476073e-16,6.223001418216448058e-14
-7.062381564451529758e-01,1.314141539924463324e-16,6.210869959387630051e-14
-7.082164145864560112e-01,1.284808548221971744e-16,6.198716240596319761e-14
-7.101946727277589355e-01,1.260463842722509483e-16,6.186540333236442283e-14
-7.121729308690618598e-01,1.241480786913478285e-16,6.174342310143546455e-14
-7.141511890103647842e-01,1.228441258740035128e-16,6.162122245596373739e-14
-7.161294471516678195e-01,1.222213047101463022e-16,6.149880215318278175e-14
-7.181077052929707438e-01,1.224068546076834731e-16,6.137616296478392631e-14
-7.200859634342736681e-01,1.235869908697574346e-16,6.125330567692714278e-14
-7.220642215755765925e-01,1.260363711648330586e-16,6.113023109024919954e-14
-7.240424797168795168e-01,1.301660067291039050e-16,6.100694001987067934e-14
-7.260207378581825521e-01,1.366027858573570641e-16,6.088343329540067465e-14
-7.279989959994854765e-01,1.463235166603205145e-16,6.075971176094022071e-14
-7.299772541407884008e-01,1.608809243252715095e-16,6.063577627508350729e-14
-7.319555122820913251e-01,1.827691395977641058e-16,6.051162771091746213e-14
-7.339337704233943604e-01,2.159167731854020000e-16,6.038726695601979457e-14
-7.359120285646972848e-01,2.658491451884364143e-16,6.026269491245459057e-14
-7.378902867060002091e-01,3.370898541870277065e-16,6.013791249676717561e-14
-7.398685448473031334e-01,4.207404242757288383e-16,6.001292063997599894e-14
-7.418468029886060577e-01,4.736906809992291917e-16,5.988772028756394975e-14
-7.438250611299092041e-01,4.482614582027579648e-16,5.976231239946689664e-14
-7.458033192712120174e-01,3.685765793207484483e-16,5.963669795006114155e-14
-7.477815774125149417e-01,2.887110323485497730e-16,5.951087792814896782e-14
-7.497598355538179771e-01,2.294954583171903906e-16,5.938485333694210571e-14
-7.517380936951207904e-01,1.894509930493348488e-16,5.925862519404396088e-14
-7.537163518364237147e-01,1.628362557299195191e-16,5.913219453142992449e-14
-7.556946099777267500e-01,1.450768616497528289e-16,5.900556239542573940e-14
-7.576728681190297854e-01,1.332079746723794287e-16,5.887872984668442765e-14
-7.596511262603327097e-01,1.254050425828712736e-16,5.875169796016145075e-14
-7.616293844016356340e-01,1.205591105492146190e-16,5.862446782508800201e-14
-7.636076425429385583e-01,1.180044821361132320e-16,5.849704054494291049e-14
-7.655859006842414827e-01,1.173588240373148885e-16,5.836941723742238661e-14
-7.675641588255444070e-01,1.184329147923325159e-16,5.824159903440868226e-14
-7.695424169668474423e-01,1.211827541481466542e-16,5.811358708193647903e-14
-7.715206751081504777e-01,1.256890087078074128e-16,5.798538254015790064e-14
-7.734989332494532910e-01,1.321566790668791327e-16,5.785698658330613702e-14
-7.754771913907562153e-01,1.409332325672780656e-16,5.772840039965670803e-14
-7.774554495320592507e-01,1.525479442263981141e-16,5.759962519148770491e-14
-7.794337076733620640e-01,1.677803089095239753e-16,5.747066217503820151e-14
-7.814119658146649883e-01,1.877728401643541886e-16,5.734151258046488591e-14
-7.833902239559681346e-01,2.142159240161837845e-16,5.721217765179727832e-14
-7.853684820972710590e-01,2.496539480958877323e-16,5.708265864689123247e-14
-7.873467402385739833e-01,2.979995537653890415e-16,5.695295683738083408e-14
-7.893249983798769076e-01,3.654042785929147690e-16,5.682307350862874040e-14
-7.913032565211798319e-01,4.617090491664100266e-16,5.669300995967494219e-14
-7.932815146624827563e-01,6.026549090854920360e-16,5.656276750318387214e-14
-7.952597728037859026e-01,8.121316912850227974e-16,5.643234746539004921e-14
-7.972380309450887159e-01,1.118807906602928789e-15,5.630175118604213261e-14
-7.992162890863916402e-01,1.524314206129714040e-15,5.617098001834529708e-14
-8.011945472276946756e-01,1.906886588751350660e-15,5.604003532890229554e-14
-8.031728053689974889e-01,1.990027009459390724e-15,5.590891849765287453e-14
-8.051510635103004132e-01,1.691674371099052784e-15,5.577763091781180767e-14
-8.071293216516034486e-01,1.267979944555066630e-15,5.564617399580504203e-14
-8.091075797929064839e-01,9.162969250237158025e-16,5.551454915120475285e-14
-8.110858379342094082e-01,6.694403108365439290e-16,5.538275781666301608e-14
-8.130640960755123325e-01,5.026965112872352217e-16,5.525080143784321536e-14
-8.150423542168152569e-01,3.890656626597735422e-16,5.511868147335108295e-14
-8.170206123581181812e-01,3.097206464677937613e-16,5.498639939466358867e-14
-8.189988704994211055e-01,2.527525358599747458e-16,5.485395668605637728e-14
-8.209771286407241409e-01,2.107337250688877661e-16,5.472135484453018358e-14
-8.229553867820271762e-01,1.789687876453067229e-16,5.458859537973551194e-14
-8.249336449233299895e-01,1.544210756172472045e-16,5.445567981389602844e-14
-8.269119030646329138e-01,1.350766818844907844e-16,5.432260968173055202e-14
-8.288901612059359492e-01,1.195665007112982792e-16,5.418938653037365087e-14
-8.308684193472387625e-01,1.069378576975627288e-16,5.405601191929491987e-14
-8.328466774885416868e-01,9.651347636960638014e-17,5.392248742021680656e-14
-8.348249356298448332e-01,8.780234670629341878e-17,5.378881461703114331e-14
-8.368031937711477575e-01,8.044210062554707308e-17,5.365499510571456250e-14
-8.387814519124506818e-01,7.416094241112493015e-17,5.352103049424218254e-14
-8.407597100537536061e-01,6.875198328233158579e-17,5.338692240250030935e-14
-8.427379681950564194e-01,6.405560968324021396e-17,5.325267246219773685e-14
-8.447162263363594548e-01,5.994715773751413575e-17,5.311828231677582310e-14
-8.466944844776623791e-01,5.632815717605414025e-17,5.298375362131727908e-14
-8.486727426189654144e-01,5.312001779256829288e-17,5.284908804245353118e-14
-8.506510007602683388e-01,5.025941401270268372e-17,5.271428725827132632e-14
-8.526292589015713741e-01,4.769486758188508394e-17,5.257935295821757647e-14
-8.546075170428741874e-01,4.538418727191947059e-17,5.244428684300326904e-14
-8.565857751841771117e-01,4.329252949448965869e-17,5.230909062450626660e-14
-8.585640333254801471e-01,4.139091414566828751e-17,5.217376602567268032e-14
-8.605422914667831824e-01,3.965507794165136324e-17,5.203831478041712642e-14
-8.625205496080861067e-01,3.806458057048175858e-17,5.190273863352226948e-14
-8.644988077493890311e-01,3.660210208050180642e-17,5.176703934053633359e-14
-8.664770658906919554e-01,3.525288625129540589e-17,5.163121866767056306e-14
-8.684553240319948797e-01,3.400429636121549713e-17,5.149527839169467630e-14
-8.704335821732978040e-01,3.284545819349801696e-17,5.135922029983175166e-14
-8.724118403146007283e-01,3.176697127083821641e-17,5.122304618965183216e-14
-8.743900984559038747e-01,3.076067383503289013e-17,5.108675786896450160e-14
-8.763683565972066880e-01,2.981945045089130188e-17,5.095035715571049505e-14
-8.783466147385096123e-01,2.893707363240403493e-17,5.081384587785204722e-14
-8.803248728798126477e-01,2.810807279086228280e-17,5.067722587326252760e-14
-8.823031310211154610e-01,2.732762525123209567e-17,5.054049898961490190e-14
-8.842813891624183853e-01,2.659146519138628297e-17,5.040366708426904482e-14
-8.862596473037215317e-01,2.589580721367031801e-17,5.026673202415862371e-14
-8.882379054450243450e-01,2.523728192194416715e-17,5.012969568567625303e-14
-8.902161635863273803e-01,2.461288139563947232e-17,4.999255995455833963e-14
-8.921944217276303046e-01,2.401991285968012250e-17,4.985532672576882354e-14
-8.941726798689331179e-01,2.345595917093409935e-17,4.971799790338177026e-14
-8.961509380102361533e-01,2.291884499750238288e-17,4.958057540046342655e-14
-8.981291961515390776e-01,2.240660777125818624e-17,4.944306113895318454e-14
-9.001074542928421129e-01,2.191747265781458177e-17,4.930545704954353593e-14
-9.020857124341450373e-01,2.144983092011232109e-17,4.916776507155978659e-14
-9.040639705754480726e-01,2.100222115871917889e-17,4.902998715283805441e-14
-9.060422287167508859e-01,2.057331299886931846e-17,4.889212524960320416e-14
-9.080204868580538102e-01,2.016189286526850708e-17,4.875418132634564002e-14
-9.099987449993568456e-01,1.976685154390258433e-17,4.861615735569719567e-14
-9.119770031406597699e-01,1.938717327799875577e-17,4.847805531830674040e-14
-9.139552612819628052e-01,1.902192618487045456e-17,4.833987720271433371e-14
-9.159335194232657296e-01,1.867025381319174652e-17,4.820162500522546195e-14
-9.179117775645685429e-01,1.833136768754700621e-17,4.806330072978364672e-14
-9.198900357058715782e-01,1.800454070988803587e-17,4.792490638784323638e-14
-9.218682938471745025e-01,1.768910130661118758e-17,4.778644399824069541e-14
-9.238465519884773158e-01,1.738442822599346986e-17,4.764791558706601389e-14
-9.258248101297805732e-01,1.708994590422814703e-17,4.750932318753276621e-14
-9.278030682710832755e-01,1.680512032970780758e-17,4.737066883984807533e-14
-9.297813264123863108e-01,1.652945534486788440e-17,4.723195459108127056e-14
-9.317595845536893462e-01,1.626248933311444409e-17,4.709318249503301868e-14
-9.337378426949920485e-01,1.600379224535402589e-17,4.695435461210257444e-14
-9.357161008362950838e-01,1.575296292661582644e-17,4.681547300915567477e-14
-9.376943589775983412e-01,1.550962670836907822e-17,4.667653975939076057e-14
-9.396726171189010435e-01,1.527343323652585542e-17,4.653755694220557718e-14
-9.416508752602040788e-01,1.504405450889281647e-17,4.639852664306272725e-14
-9.436291334015071142e-01,1.482118309908828518e-17,4.625945095335487649e-14
-9.456073915428098164e-01,1.460453054675114293e-17,4.612033197026941670e-14
-9.475856496841128518e-01,1.439382589630095303e-17,4.598117179665274381e-14
-9.495639078254158871e-01,1.418881436861927089e-17,4.584197254087392381e-14
-9.515421659667188115e-01,1.398925615185699371e-17,4.570273631668812514e-14
-9.535204241080218468e-01,1.379492529917049608e-17,4.556346524309939474e-14
-9.554986822493246601e-01,1.360560872258399070e-17,4.542416144422312491e-14
-9.574769403906275844e-01,1.342110527339459105e-17,4.528482704914821089e-14
-9.594551985319306198e-01,1.324122490060454457e-17,4.514546419179874149e-14
-9.614334566732334331e-01,1.306578787980187085e-17,4.500607501079529835e-14
-9.634117148145365794e-01,1.289462410573417772e-17,4.486666164931594610e-14
-9.653899729558393927e-01,1.272757244254529459e-17,4.472722625495688159e-14
-9.673682310971423171e-01,1.256448012628364110e-17,4.458777097959286866e-14
-9.693464892384453524e-01,1.240520221485580459e-17,4.444829797923720586e-14
-9.713247473797481657e-01,1.224960108109826545e-17,4.430880941390156163e-14
-9.733030055210512010e-01,1.209754594508257259e-17,4.416930744745538037e-14
-9.752812636623541254e-01,1.194891244216195304e-17,4.402979424748535157e-14
-9.772595218036571607e-01,1.180358222361599921e-17,4.389027198515414697e-14
-9.792377799449600850e-01,1.166144258706052171e-17,4.375074283505944789e-14
-9.812160380862631204e-01,1.152238613406615157e-17,4.361120897509256879e-14
-9.831942962275659337e-01,1.138631045267599347e-17,4.347167258629673365e-14
-9.851725543688688580e-01,1.125311782273304715e-17,4.333213585272546597e-14
-9.871508125101718933e-01,1.112271494212530803e-17,4.319260096130067586e-14
-9.891290706514749287e-01,1.099501267223304578e-17,4.305307010167055778e-14
-9.911073287927778530e-01,1.086992580102120489e-17,4.291354546606760191e-14
-9.930855869340806663e-01,1.074737282236194210e-17,4.277402924916616369e-14
-9.950638450753837017e-01,1.062727573030036322e-17,4.263452364794034901e-14
-9.970421032166866260e-01,1.050955982709137102e-17,4.249503086152131237e-14
-9.990203613579894393e-01,1.039415354393936147e-17,4.235555309105512313e-14
-1.000998619499292364e+00,1.028098827346593815e-17,4.221609253956005737e-14
-1.002976877640595621e+00,1.016999821301529058e-17,4.207665141178405393e-14
-1.004955135781898434e+00,1.006112021798321357e-17,4.193723191406227762e-14
-1.006933393923201470e+00,9.954293664424856489e-18,4.179783625417463838e-14
-1.008911652064504505e+00,9.849460320258808379e-18,4.165846664120301374e-14
-1.010889910205807096e+00,9.746564224441980118e-18,4.151912528538910871e-14
-1.012868168347110132e+00,9.645551573541109834e-18,4.137981439799188651e-14
-1.014846426488413167e+00,9.546370615173747688e-18,4.124053619114508770e-14
-1.016824684629716202e+00,9.448971547833821668e-18,4.110129287771520364e-14
-1.018802942771019238e+00,9.353306426656017922e-18,4.096208667115914076e-14
-1.020781200912322051e+00,9.259329074708163959e-18,4.082291978538225080e-14
-1.022759459053624864e+00,9.166994999433275817e-18,4.068379443459632327e-14
-1.024737717194927900e+00,9.076261313892135072e-18,4.054471283317788707e-14
-1.026715975336230713e+00,8.987086662484250771e-18,4.040567719552648693e-14
-1.028694233477533970e+00,8.899431150849516074e-18,4.026668973592331949e-14
-1.030672491618836784e+00,8.813256279675413552e-18,4.012775266838992623e-14
-1.032650749760139819e+00,8.728524882155171979e-18,3.998886820654705685e-14
-1.034629007901442632e+00,8.645201064861183947e-18,3.985003856347400581e-14
-1.036607266042745445e+00,8.563250151815191386e-18,3.971126595156775340e-14
-1.038585524184048481e+00,8.482638631552866906e-18,3.957255258240289557e-14
-1.040563782325351516e+00,8.403334106994716970e-18,3.943390066659116988e-14
-1.042542040466654552e+00,8.325305247948979411e-18,3.929531241364192812e-14
-1.044520298607957365e+00,8.248521746084302693e-18,3.915679003182244480e-14
-1.046498556749260400e+00,8.172954272221491356e-18,3.901833572801871161e-14
-1.048476814890563213e+00,8.098574435804120705e-18,3.887995170759643382e-14
-1.050455073031866249e+00,8.025354746417348727e-18,3.874164017426257571e-14
-1.052433331173169284e+00,7.953268577233405214e-18,3.860340332992694388e-14
-1.054411589314472320e+00,7.882290130270280756e-18,3.846524337456442061e-14
-1.056389847455775133e+00,7.812394403357862022e-18,3.832716250607736125e-14
-1.058368105597077946e+00,7.743557158712816356e-18,3.818916292015848389e-14
-1.060346363738380981e+00,7.675754893030005992e-18,3.805124681015413767e-14
-1.062324621879684017e+00,7.608964809004270417e-18,3.791341636692793714e-14
-1.064302880020986830e+00,7.543164788202056044e-18,3.777567377872490778e-14
-1.066281138162289865e+00,7.478333365207459928e-18,3.763802123103592184e-14
-1.068259396303592679e+00,7.414449702972218513e-18,3.750046090646280312e-14
-1.070237654444895714e+00,7.351493569303498812e-18,3.736299498458370312e-14
-1.072215912586198749e+00,7.289445314427591083e-18,3.722562564181908938e-14
-1.074194170727501563e+00,7.228285849571455496e-18,3.708835505129802402e-14
-1.076172428868804598e+00,7.167996626507625108e-18,3.695118538272518711e-14
-1.078150687010107633e+00,7.108559618011344820e-18,3.681411880224835432e-14
-1.080128945151410447e+00,7.049957299181939812e-18,3.667715747232617750e-14
-1.082107203292713482e+00,6.992172629583300473e-18,3.654030355159690564e-14
-1.084085461434016517e+00,6.935189036161020148e-18,3.640355919474716887e-14
-1.086063719575319331e+00,6.878990396896374425e-18,3.626692655238186694e-14
-1.088041977716622366e+00,6.823561025159528550e-18,3.613040777089418382e-14
-1.090020235857925179e+00,6.768885654726673745e-18,3.599400499233631553e-14
-1.091998493999227993e+00,6.714949425427771550e-18,3.585772035429098045e-14
-1.093976752140531250e+00,6.661737869393570512e-18,3.572155598974339038e-14
-1.095955010281834063e+00,6.609236897872279841e-18,3.558551402695367590e-14
-1.097933268423137099e+00,6.557432788588017933e-18,3.544959658933034685e-14
-1.099911526564440134e+00,6.506312173614709086e-18,3.531380579530402403e-14
-1.101889784705742947e+00,6.455862027740572344e-18,3.517814375820204188e-14
-1.103868042847045761e+00,6.406069657299713074e-18,3.504261258612358761e-14
-1.105846300988348796e+00,6.356922689448655193e-18,3.490721438181567330e-14
-1.107824559129651831e+00,6.308409061866818352e-18,3.477195124254955615e-14
-1.109802817270954867e+00,6.260517012861129931e-18,3.463682525999817466e-14
-1.111781075412257680e+00,6.213235071855994837e-18,3.450183852011400779e-14
-1.113759333553560493e+00,6.166552050250859827e-18,3.436699310300776707e-14
-1.115737591694863529e+00,6.120457032628569035e-18,3.423229108282784601e-14
-1.117715849836166342e+00,6.074939368298569377e-18,3.409773452764048268e-14
-1.119694107977469599e+00,6.029988663159867325e-18,3.396332549931067957e-14
-1.121672366118772635e+00,5.985594771869434308e-18,3.382906605338381767e-14
-1.123650624260075448e+00,5.941747790302478333e-18,3.369495823896814142e-14
-1.125628882401378261e+00,5.898438048291710436e-18,3.356100409861796312e-14
-1.127607140542681297e+00,5.855656102633381701e-18,3.342720566821766886e-14
-1.129585398683984110e+00,5.813392730348477497e-18,3.329356497686644379e-14
-1.131563656825287367e+00,5.771638922188073408e-18,3.316008404676406406e-14
-1.133541914966590181e+00,5.730385876372335742e-18,3.302676489309712409e-14
-1.135520173107892994e+00,5.689624992553260397e-18,3.289360952392635572e-14
-1.137498431249196029e+00,5.649347865991655263e-18,3.276061994007476770e-14
-1.139476689390498843e+00,5.609546281939362040e-18,3.262779813501641632e-14
-1.141454947531801878e+00,5.570212210218180983e-18,3.249514609476638141e-14
-1.143433205673104913e+00,5.531337799987306450e-18,3.236266579777121563e-14
-1.145411463814407949e+00,5.492915374691544860e-18,3.223035921480054867e-14
-1.147389721955710762e+00,5.454937427182891004e-18,3.209822830883936044e-14
-1.149367980097013797e+00,5.417396615008456170e-18,3.196627503498140275e-14
-1.151346238238316610e+00,5.380285755857985755e-18,3.183450134032315120e-14
-1.153324496379619646e+00,5.343597823164620040e-18,3.170290916385898134e-14
-1.155302754520922681e+00,5.307325941852747483e-18,3.157150043637707058e-14
-1.157281012662225717e+00,5.271463384227151162e-18,3.144027708035630353e-14
-1.159259270803528530e+00,5.236003565997891685e-18,3.130924100986391571e-14
-1.161237528944831343e+00,5.200940042435620227e-18,3.117839413045445627e-14
-1.163215787086134378e+00,5.166266504652246510e-18,3.104773833906921139e-14
-1.165194045227437414e+00,5.131976776002143025e-18,3.091727552393687717e-14
-1.167172303368740227e+00,5.098064808599243246e-18,3.078700756447514141e-14
-1.169150561510043262e+00,5.064524679945642714e-18,3.065693633119306674e-14
-1.171128819651346076e+00,5.031350589667458242e-18,3.052706368559470451e-14
-1.173107077792649111e+00,4.998536856353908490e-18,3.039739148008335225e-14
-1.175085335933952146e+00,4.966077914495780997e-18,3.026792155786704821e-14
-1.177063594075254960e+00,4.933968311519554768e-18,3.013865575286495556e-14
-1.179041852216557995e+00,4.902202704913670896e-18,3.000959588961465556e-14
-1.181020110357861030e+00,4.870775859443555432e-18,2.988074378318060176e-14
-1.182998368499163844e+00,4.839682644452139683e-18,2.975210123906336947e-14
-1.184976626640466879e+00,4.808918031242808763e-18,2.962367005311009162e-14
-1.186954884781769914e+00,4.778477090541771645e-18,2.949545201142577193e-14
-1.188933142923072728e+00,4.748354990037018519e-18,2.936744889028572756e-14
-1.190911401064375763e+00,4.718546991991122150e-18,2.923966245604895335e-14
-1.192889659205678576e+00,4.689048450925294791e-18,2.911209446507246406e-14
-1.194867917346981390e+00,4.659854811372137633e-18,2.898474666362688001e-14
-1.196846175488284647e+00,4.630961605694731599e-18,2.885762078781284565e-14
-1.198824433629587460e+00,4.602364451969703681e-18,2.873071856347855261e-14
-1.200802691770890496e+00,4.574059051932098688e-18,2.860404170613826608e-14
-1.202780949912193531e+00,4.546041188979890096e-18,2.847759192089205041e-14
-1.204759208053496122e+00,4.518306726236105495e-18,2.835137090234624556e-14
-1.206737466194799158e+00,4.490851604666598299e-18,2.822538033453534463e-14
-1.208715724336102193e+00,4.463671841251573712e-18,2.809962189084472655e-14
-1.210693982477405228e+00,4.436763527209066266e-18,2.797409723393445523e-14
-1.212672240618708264e+00,4.410122826268624040e-18,2.784880801566415163e-14
-1.214650498760011077e+00,4.383745972993519381e-18,2.772375587701904909e-14
-1.216628756901313890e+00,4.357629271149876052e-18,2.759894244803697950e-14
-1.218607015042616926e+00,4.331769092121189002e-18,2.747436934773650178e-14
-1.220585273183919739e+00,4.306161873366710663e-18,2.735003818404605903e-14
-1.222563531325222996e+00,4.280804116922287051e-18,2.722595055373433468e-14
-1.224541789466526032e+00,4.255692387942287049e-18,2.710210804234157433e-14
-1.226520047607828845e+00,4.230823313281263627e-18,2.697851222411191089e-14
-1.228498305749131658e+00,4.206193580114082811e-18,2.685516466192715394e-14
-1.230476563890434694e+00,4.181799934593303998e-18,2.673206690724120382e-14
-1.232454822031737507e+00,4.157639180542606737e-18,2.660922050001582260e-14
-1.234433080173040542e+00,4.133708178185133085e-18,2.648662696865749046e-14
-1.236411338314343578e+00,4.110003842905653140e-18,2.636428782995526241e-14
-1.238389596455646391e+00,4.086523144045477555e-18,2.624220458901986821e-14
-1.240367854596949426e+00,4.063263103729110134e-18,2.612037873922372111e-14
-1.242346112738252240e+00,4.040220795721649837e-18,2.599881176214216343e-14
-1.244324370879555275e+00,4.017393344316005409e-18,2.587750512749585769e-14
-1.246302629020858310e+00,3.994777923248972757e-18,2.575646029309408956e-14
-1.248280887162161346e+00,3.972371754645351565e-18,2.563567870477943401e-14
-1.250259145303464159e+00,3.950172107989182852e-18,2.551516179637321348e-14
-1.252237403444766972e+00,3.928176299121341722e-18,2.539491098962248956e-14
-1.254215661586070008e+00,3.906381689262654086e-18,2.527492769414768579e-14
-1.256193919727373043e+00,3.884785684061799320e-18,2.515521330739165881e-14
-1.258172177868675856e+00,3.863385732667236988e-18,2.503576921456979185e-14
-1.260150436009978892e+00,3.842179326822456564e-18,2.491659678862109798e-14
-1.262128694151281927e+00,3.821163999983869166e-18,2.479769739016062972e-14
-1.264106952292584740e+00,3.800337326460651029e-18,2.467907236743277216e-14
-1.266085210433887775e+00,3.779696920575928608e-18,2.456072305626582978e-14
-1.268063468575190811e+00,3.759240435848642757e-18,2.444265078002764835e-14
-1.270041726716493624e+00,3.738965564195543520e-18,2.432485684958229695e-14
-1.272019984857796659e+00,3.718870035152681472e-18,2.420734256324801226e-14
-1.273998242999099473e+00,3.698951615115872575e-18,2.409010920675605470e-14
-1.275976501140402508e+00,3.679208106599588774e-18,2.397315805321085833e-14
-1.277954759281705543e+00,3.659637347513719686e-18,2.385649036305118105e-14
-1.279933017423008357e+00,3.640237210457750096e-18,2.374010738401230868e-14
-1.281911275564311392e+00,3.621005602031803968e-18,2.362401035108959066e-14
-1.283889533705614427e+00,3.601940462164139754e-18,2.350820048650280249e-14
-1.285867791846917019e+00,3.583039763454589318e-18,2.339267899966185231e-14
-1.287846049988220276e+00,3.564301510533509075e-18,2.327744708713335534e-14
-1.289824308129523311e+00,3.545723739435844286e-18,2.316250593260854303e-14
-1.291802566270826125e+00,3.527304516989833498e-18,2.304785670687215346e-14
-1.293780824412129160e+00,3.509041940220006470e-18,2.293350056777232850e-14
-1.295759082553431973e+00,3.490934135764041859e-18,2.281943866019188661e-14
-1.297737340694734787e+00,3.472979259303129532e-18,2.270567211602031194e-14
-1.299715598836038044e+00,3.455175495005474258e-18,2.259220205412720764e-14
-1.301693856977340857e+00,3.437521054982559082e-18,2.247902958033652848e-14
-1.303672115118643893e+00,3.420014178757856361e-18,2.236615578740220188e-14
-1.305650373259946928e+00,3.402653132747640196e-18,2.225358175498451257e-14
-1.307628631401249519e+00,3.385436209753564745e-18,2.214130854962777472e-14
-1.309606889542552555e+00,3.368361728466721092e-18,2.202933722473912729e-14
-1.311585147683855590e+00,3.351428032982847548e-18,2.191766882056821301e-14
-1.313563405825158625e+00,3.334633492328408369e-18,2.180630436418812897e-14
-1.315541663966461661e+00,3.317976499997255838e-18,2.169524486947729859e-14
-1.317519922107764474e+00,3.301455473497600317e-18,2.158449133710245430e-14
-1.319498180249067287e+00,3.285068853909010149e-18,2.147404475450282248e-14
-1.321476438390370323e+00,3.268815105449194902e-18,2.136390609587511614e-14
-1.323454696531673136e+00,3.252692715050314265e-18,2.125407632215980561e-14
-1.325432954672976393e+00,3.236700191944556055e-18,2.114455638102836740e-14
-1.327411212814279429e+00,3.220836067258769565e-18,2.103534720687154276e-14
-1.329389470955582242e+00,3.205098893617898486e-18,2.092644972078875433e-14
-1.331367729096885055e+00,3.189487244757008865e-18,2.081786483057841583e-14
-1.333345987238188091e+00,3.173999715141677914e-18,2.070959343072945643e-14
